matrice,de,vers,de_lon,de_lat,vers_lon,vers_lat
contiguite_queen,180,168,11.481632437576426,4.343216703470596,11.536707438945543,4.177776858376336
contiguite_queen,181,47,12.028372765767866,2.8437208999522077,12.955009892804176,2.5284023754256
contiguite_queen,181,52,12.028372765767866,2.8437208999522077,11.15485812690373,2.923679727057918
contiguite_queen,181,125,12.028372765767866,2.8437208999522077,12.419455439744308,3.1911819490409767
contiguite_queen,181,139,12.028372765767866,2.8437208999522077,11.752571672209987,2.5897966832113037
contiguite_queen,181,200,12.028372765767866,2.8437208999522077,11.89009348174138,3.274079900074423
contiguite_queen,182,14,10.16251607422932,5.816186350929746,10.018311143143732,5.877229610034149
contiguite_queen,182,15,10.16251607422932,5.816186350929746,10.114981500968902,5.971401782545947
contiguite_queen,182,16,10.16251607422932,5.816186350929746,10.200103427925507,5.980873757841358
contiguite_queen,182,27,10.16251607422932,5.816186350929746,9.813413388280042,5.8568690659714875
contiguite_queen,182,67,10.16251607422932,5.816186350929746,10.415189218051506,5.7372267641339665
contiguite_queen,182,120,10.16251607422932,5.816186350929746,10.250920540538742,5.656351190354503
contiguite_queen,182,145,10.16251607422932,5.816186350929746,10.461066503639017,5.945991026175412
contiguite_queen,182,192,10.16251607422932,5.816186350929746,10.279943498532903,6.028026557985204
contiguite_queen,182,194,10.16251607422932,5.816186350929746,9.974716054844071,5.652395655200064
contiguite_queen,183,50,9.9559860083339,5.301921152890036,10.057569639178821,5.448037951111124
contiguite_queen,183,62,9.9559860083339,5.301921152890036,9.873663345426849,5.498491401544758
contiguite_queen,183,82,9.9559860083339,5.301921152890036,10.066378454074501,5.148842771604446
contiguite_queen,183,122,9.9559860083339,5.301921152890036,9.991373100045545,4.9960984878319525
contiguite_queen,183,156,9.9559860083339,5.301921152890036,9.463200471856831,5.33598914962906
contiguite_queen,184,7,11.609160180599451,3.9994241017142866,11.881777902610095,3.9241210545887535
contiguite_queen,184,48,11.609160180599451,3.9994241017142866,11.521605700470367,3.9277494037833165
contiguite_queen,184,58,11.609160180599451,3.9994241017142866,11.852468399415065,4.143109887005301
contiguite_queen,184,126,11.609160180599451,3.9994241017142866,11.73965954683516,3.6988793865784397
contiguite_queen,184,140,11.609160180599451,3.9994241017142866,11.551184293738705,3.897849802943424
contiguite_queen,184,162,11.609160180599451,3.9994241017142866,11.549710771981967,3.8608820458911794
contiguite_queen,184,168,11.609160180599451,3.9994241017142866,11.536707438945543,4.177776858376336
contiguite_queen,184,170,11.609160180599451,3.9994241017142866,11.317444456876556,3.978985104239134
contiguite_queen,185,95,14.276513591264166,8.236414439234002,13.599027484431847,8.79179675519976
contiguite_queen,185,150,14.276513591264166,8.236414439234002,13.706377782618983,7.59894639188055
contiguite_queen,185,176,14.276513591264166,8.236414439234002,12.888865037696354,8.269466573422823
contiguite_queen,185,178,14.276513591264166,8.236414439234002,14.230633804569349,8.826099964308511
contiguite_queen,185,191,14.276513591264166,8.236414439234002,14.851280814058898,7.657538151751084
contiguite_queen,186,25,12.484796224942032,6.569436560367275,11.842669359786743,6.711258108332383
contiguite_queen,186,43,12.484796224942032,6.569436560367275,13.236001829923094,7.151435906147851
contiguite_queen,186,149,12.484796224942032,6.569436560367275,13.162279732246677,6.385185750846337
contiguite_queen,186,187,12.484796224942032,6.569436560367275,12.473213871668028,7.457874201384124
contiguite_queen,186,199,12.484796224942032,6.569436560367275,12.090962745297269,5.563473025556049
contiguite_queen,187,25,12.473213871668028,7.457874201384124,11.842669359786743,6.711258108332383
contiguite_queen,187,43,12.473213871668028,7.457874201384124,13.236001829923094,7.151435906147851
contiguite_queen,187,150,12.473213871668028,7.457874201384124,13.706377782618983,7.59894639188055
contiguite_queen,187,176,12.473213871668028,7.457874201384124,12.888865037696354,8.269466573422823
contiguite_queen,187,186,12.473213871668028,7.457874201384124,12.484796224942032,6.569436560367275
contiguite_queen,188,1,9.406685660624394,4.087601137867745,9.745287703203852,4.328315906021576
contiguite_queen,188,40,9.406685660624394,4.087601137867745,9.234294414410952,4.167191924103788
contiguite_queen,188,45,9.406685660624394,4.087601137867745,9.639685917268018,4.169112126273628
contiguite_queen,188,96,9.406685660624394,4.087601137867745,9.126699352599871,4.102585628651627
contiguite_queen,188,107,9.406685660624394,4.087601137867745,9.607554609184168,3.9223299175912922
contiguite_queen,188,116,9.406685660624394,4.087601137867745,9.541383540191225,4.4114086426837344
contiguite_queen,188,138,9.406685660624394,4.087601137867745,9.333391794076205,4.3242746654579385
contiguite_queen,189,88,14.159175349839343,10.879959888213666,13.902462567390135,10.879606340363594
contiguite_queen,189,109,14.159175349839343,10.879959888213666,14.345966558690765,10.800853664165002
contiguite_queen,189,123,14.159175349839343,10.879959888213666,14.179186767677018,10.708256548370752
contiguite_queen,189,133,14.159175349839343,10.879959888213666,14.562428902591254,11.349110327406564
contiguite_queen,189,179,14.159175349839343,10.879959888213666,13.961362982447126,10.756400191600767
contiguite_queen,190,21,9.63619328443081,4.830349010448445,9.731828167941632,5.078396669422873
contiguite_queen,190,85,9.63619328443081,4.830349010448445,9.426937665699358,4.956162749640458
contiguite_queen,190,91,9.63619328443081,4.830349010448445,9.437840645122527,4.537664631930357
contiguite_queen,190,100,9.63619328443081,4.830349010448445,9.829316773695295,4.706953308320927
contiguite_queen,190,106,9.63619328443081,4.830349010448445,9.788310334824631,4.871631798163739
contiguite_queen,190,116,9.63619328443081,4.830349010448445,9.541383540191225,4.4114086426837344
contiguite_queen,190,159,9.63619328443081,4.830349010448445,9.699027746339027,4.5623557796660625
contiguite_queen,191,30,14.851280814058898,7.657538151751084,13.95824212347373,6.983497277584013
contiguite_queen,191,46,14.851280814058898,7.657538151751084,14.77358796072302,6.668603394804258
contiguite_queen,191,150,14.851280814058898,7.657538151751084,13.706377782618983,7.59894639188055
contiguite_queen,191,185,14.851280814058898,7.657538151751084,14.276513591264166,8.236414439234002
contiguite_queen,192,11,10.279943498532903,6.028026557985204,10.070028607523378,6.148999260113437
contiguite_queen,192,16,10.279943498532903,6.028026557985204,10.200103427925507,5.980873757841358
contiguite_queen,192,66,10.279943498532903,6.028026557985204,10.31701132715715,6.2635263742654805
contiguite_queen,192,145,10.279943498532903,6.028026557985204,10.461066503639017,5.945991026175412
contiguite_queen,192,182,10.279943498532903,6.028026557985204,10.16251607422932,5.816186350929746
contiguite_queen,193,102,15.037326053588046,10.590889253171765,14.94571053635863,10.97396898225454
contiguite_queen,193,134,15.037326053588046,10.590889253171765,14.773962678722516,10.43149951965145
contiguite_queen,193,197,15.037326053588046,10.590889253171765,15.138146637608731,10.244871469650523
contiguite_queen,194,26,9.974716054844071,5.652395655200064,10.193609649951817,5.575381794518283
contiguite_queen,194,27,9.974716054844071,5.652395655200064,9.813413388280042,5.8568690659714875
contiguite_queen,194,50,9.974716054844071,5.652395655200064,10.057569639178821,5.448037951111124
contiguite_queen,194,62,9.974716054844071,5.652395655200064,9.873663345426849,5.498491401544758
contiguite_queen,194,105,9.974716054844071,5.652395655200064,9.468541702819683,5.809275984439005
contiguite_queen,194,120,9.974716054844071,5.652395655200064,10.250920540538742,5.656351190354503
contiguite_queen,194,182,9.974716054844071,5.652395655200064,10.16251607422932,5.816186350929746
contiguite_queen,195,11,10.13256496414212,6.633245628558922,10.070028607523378,6.148999260113437
contiguite_queen,195,31,10.13256496414212,6.633245628558922,9.868559542537078,6.5115389961564185
contiguite_queen,195,66,10.13256496414212,6.633245628558922,10.31701132715715,6.2635263742654805
contiguite_queen,195,160,10.13256496414212,6.633245628558922,10.594798057680302,6.633666604222704
contiguite_queen,196,1,10.122700065826912,4.393707360551819,9.745287703203852,4.328315906021576
contiguite_queen,196,23,10.122700065826912,4.393707360551819,9.785187285343538,4.144712956421057
contiguite_queen,196,41,10.122700065826912,4.393707360551819,9.807833941139421,4.079563696957229
contiguite_queen,196,53,10.122700065826912,4.393707360551819,10.05632278418896,3.768206720233695
contiguite_queen,196,100,10.122700065826912,4.393707360551819,9.829316773695295,4.706953308320927
contiguite_queen,196,122,10.122700065826912,4.393707360551819,9.991373100045545,4.9960984878319525
contiguite_queen,196,143,10.122700065826912,4.393707360551819,10.711982803037262,4.711626301837581
contiguite_queen,196,148,10.122700065826912,4.393707360551819,10.618478946981261,4.242487797844001
contiguite_queen,196,159,10.122700065826912,4.393707360551819,9.699027746339027,4.5623557796660625
contiguite_queen,196,163,10.122700065826912,4.393707360551819,10.304349823400868,4.815027064169403
contiguite_queen,197,75,15.138146637608731,10.244871469650523,15.416629091499313,10.00942035458427
contiguite_queen,197,77,15.138146637608731,10.244871469650523,14.728796411058056,10.065442453020118
contiguite_queen,197,81,15.138146637608731,10.244871469650523,14.991265701537104,10.024442247430828
contiguite_queen,197,134,15.138146637608731,10.244871469650523,14.773962678722516,10.43149951965145
contiguite_queen,197,193,15.138146637608731,10.244871469650523,15.037326053588046,10.590889253171765
contiguite_queen,198,2,15.092544494120396,3.2079278126591233,13.569604243853174,3.726726869762295
contiguite_queen,198,99,15.092544494120396,3.2079278126591233,13.935894099393247,2.8534232095931147
contiguite_queen,198,115,15.092544494120396,3.2079278126591233,14.118116335562965,4.001330140101417
contiguite_queen,198,131,15.092544494120396,3.2079278126591233,15.433462140422611,2.3348309066168706
contiguite_queen,198,142,15.092544494120396,3.2079278126591233,14.832049475887171,4.100710110272462
contiguite_queen,199,10,12.090962745297269,5.563473025556049,11.137741235728505,4.720050622033574
contiguite_queen,199,24,12.090962745297269,5.563473025556049,11.432205053915306,6.261274837398528
contiguite_queen,199,25,12.090962745297269,5.563473025556049,11.842669359786743,6.711258108332383
contiguite_queen,199,29,12.090962745297269,5.563473025556049,13.3482383519708,5.313911712825565
contiguite_queen,199,104,12.090962745297269,5.563473025556049,11.134023532411065,5.884833838390271
contiguite_queen,199,111,12.090962745297269,5.563473025556049,10.923140835702913,5.294956940821281
contiguite_queen,199,141,12.090962745297269,5.563473025556049,12.628108348094306,4.787147852078205
contiguite_queen,199,149,12.090962745297269,5.563473025556049,13.162279732246677,6.385185750846337
contiguite_queen,199,165,12.090962745297269,5.563473025556049,11.526928970931479,4.809389696717766
contiguite_queen,199,186,12.090962745297269,5.563473025556049,12.484796224942032,6.569436560367275
contiguite_queen,200,4,11.89009348174138,3.274079900074423,12.209299957241766,3.7181821835015567
contiguite_queen,200,52,11.89009348174138,3.274079900074423,11.15485812690373,2.923679727057918
contiguite_queen,200,113,11.89009348174138,3.274079900074423,11.481802159175013,3.3413297687542376
contiguite_queen,200,125,11.89009348174138,3.274079900074423,12.419455439744308,3.1911819490409767
contiguite_queen,200,181,11.89009348174138,3.274079900074423,12.028372765767866,2.8437208999522077
knn4,1,23,9.745287703203852,4.328315906021576,9.785187285343538,4.144712956421057
knn4,1,38,9.745287703203852,4.328315906021576,9.677141575251676,4.104252395931345
knn4,1,45,9.745287703203852,4.328315906021576,9.639685917268018,4.169112126273628
knn4,1,116,9.745287703203852,4.328315906021576,9.541383540191225,4.4114086426837344
knn4,2,49,13.569604243853174,3.726726869762295,13.362079913077384,4.229668082991144
knn4,2,115,13.569604243853174,3.726726869762295,14.118116335562965,4.001330140101417
knn4,2,124,13.569604243853174,3.726726869762295,12.965423043178449,3.4895547256976833
knn4,2,155,13.569604243853174,3.726726869762295,12.965238179695211,4.387402984679682
knn4,3,146,10.659456001687692,6.868841638918716,10.85540389889327,6.406040356518552
knn4,3,160,10.659456001687692,6.868841638918716,10.594798057680302,6.633666604222704
knn4,3,171,10.659456001687692,6.868841638918716,10.53634873497376,6.297135482461151
knn4,3,195,10.659456001687692,6.868841638918716,10.13256496414212,6.633245628558922
knn4,4,7,12.209299957241766,3.7181821835015567,11.881777902610095,3.9241210545887535
knn4,4,8,12.209299957241766,3.7181821835015567,12.535040136281765,4.11111993560804
knn4,4,126,12.209299957241766,3.7181821835015567,11.73965954683516,3.6988793865784397
knn4,4,200,12.209299957241766,3.7181821835015567,11.89009348174138,3.274079900074423
knn4,5,31,9.560593940831598,6.240282196142452,9.868559542537078,6.5115389961564185
knn4,5,105,9.560593940831598,6.240282196142452,9.468541702819683,5.809275984439005
knn4,5,118,9.560593940831598,6.240282196142452,9.910147086353367,6.014095252228507
knn4,5,158,9.560593940831598,6.240282196142452,9.789829905869405,6.1231523438575115
knn4,6,52,10.909051708862565,2.454424250892356,11.15485812690373,2.923679727057918
knn4,6,94,10.909051708862565,2.454424250892356,11.27674338287436,2.2337725445776226
knn4,6,157,10.909051708862565,2.454424250892356,10.207642017271729,2.6083359468090226
knn4,6,172,10.909051708862565,2.454424250892356,10.955861526045208,2.214114116048904
knn4,7,58,11.881777902610095,3.9241210545887535,11.852468399415065,4.143109887005301
knn4,7,126,11.881777902610095,3.9241210545887535,11.73965954683516,3.6988793865784397
knn4,7,140,11.881777902610095,3.9241210545887535,11.551184293738705,3.897849802943424
knn4,7,184,11.881777902610095,3.9241210545887535,11.609160180599451,3.9994241017142866
knn4,8,4,12.535040136281765,4.11111993560804,12.209299957241766,3.7181821835015567
knn4,8,7,12.535040136281765,4.11111993560804,11.881777902610095,3.9241210545887535
knn4,8,114,12.535040136281765,4.11111993560804,12.114027861812971,4.3721451544779715
knn4,8,155,12.535040136281765,4.11111993560804,12.965238179695211,4.387402984679682
knn4,9,12,10.207233112145365,5.111968117654936,10.349095116864675,5.271180173838332
knn4,9,18,10.207233112145365,5.111968117654936,10.229894528395373,5.262037363016125
knn4,9,82,10.207233112145365,5.111968117654936,10.066378454074501,5.148842771604446
knn4,9,122,10.207233112145365,5.111968117654936,9.991373100045545,4.9960984878319525
knn4,10,51,11.137741235728505,4.720050622033574,11.331667566922944,4.379075006178632
knn4,10,143,11.137741235728505,4.720050622033574,10.711982803037262,4.711626301837581
knn4,10,144,11.137741235728505,4.720050622033574,10.876802780428802,4.33287099644862
knn4,10,165,11.137741235728505,4.720050622033574,11.526928970931479,4.809389696717766
knn4,11,15,10.070028607523378,6.148999260113437,10.114981500968902,5.971401782545947
knn4,11,16,10.070028607523378,6.148999260113437,10.200103427925507,5.980873757841358
knn4,11,118,10.070028607523378,6.148999260113437,9.910147086353367,6.014095252228507
knn4,11,192,10.070028607523378,6.148999260113437,10.279943498532903,6.028026557985204
knn4,12,17,10.349095116864675,5.271180173838332,10.315765695645016,5.383433473971641
knn4,12,18,10.349095116864675,5.271180173838332,10.229894528395373,5.262037363016125
knn4,12,19,10.349095116864675,5.271180173838332,10.470141824645795,5.3375810387559115
knn4,12,173,10.349095116864675,5.271180173838332,10.23285308322495,5.441660974715963
knn4,13,55,8.676016673380985,4.6670571766311335,9.011017531939366,4.677031900210192
knn4,13,90,8.676016673380985,4.6670571766311335,9.316654270171401,4.739008107204156
knn4,13,119,8.676016673380985,4.6670571766311335,9.135272916025864,4.439688029265163
knn4,13,137,8.676016673380985,4.6670571766311335,8.984392861361295,5.0840794528778455
knn4,14,15,10.018311143143732,5.877229610034149,10.114981500968902,5.971401782545947
knn4,14,27,10.018311143143732,5.877229610034149,9.813413388280042,5.8568690659714875
knn4,14,118,10.018311143143732,5.877229610034149,9.910147086353367,6.014095252228507
knn4,14,182,10.018311143143732,5.877229610034149,10.16251607422932,5.816186350929746
knn4,15,14,10.114981500968902,5.971401782545947,10.018311143143732,5.877229610034149
knn4,15,16,10.114981500968902,5.971401782545947,10.200103427925507,5.980873757841358
knn4,15,182,10.114981500968902,5.971401782545947,10.16251607422932,5.816186350929746
knn4,15,192,10.114981500968902,5.971401782545947,10.279943498532903,6.028026557985204
knn4,16,14,10.200103427925507,5.980873757841358,10.018311143143732,5.877229610034149
knn4,16,15,10.200103427925507,5.980873757841358,10.114981500968902,5.971401782545947
knn4,16,182,10.200103427925507,5.980873757841358,10.16251607422932,5.816186350929746
knn4,16,192,10.200103427925507,5.980873757841358,10.279943498532903,6.028026557985204
knn4,17,12,10.315765695645016,5.383433473971641,10.349095116864675,5.271180173838332
knn4,17,18,10.315765695645016,5.383433473971641,10.229894528395373,5.262037363016125
knn4,17,19,10.315765695645016,5.383433473971641,10.470141824645795,5.3375810387559115
knn4,17,173,10.315765695645016,5.383433473971641,10.23285308322495,5.441660974715963
knn4,18,9,10.229894528395373,5.262037363016125,10.207233112145365,5.111968117654936
knn4,18,12,10.229894528395373,5.262037363016125,10.349095116864675,5.271180173838332
knn4,18,17,10.229894528395373,5.262037363016125,10.315765695645016,5.383433473971641
knn4,18,173,10.229894528395373,5.262037363016125,10.23285308322495,5.441660974715963
knn4,19,12,10.470141824645795,5.3375810387559115,10.349095116864675,5.271180173838332
knn4,19,17,10.470141824645795,5.3375810387559115,10.315765695645016,5.383433473971641
knn4,19,65,10.470141824645795,5.3375810387559115,10.660163380802079,5.401348773025517
knn4,19,127,10.470141824645795,5.3375810387559115,10.443602124878293,5.517118542745777
knn4,20,12,10.578551384611073,5.064096825334996,10.349095116864675,5.271180173838332
knn4,20,19,10.578551384611073,5.064096825334996,10.470141824645795,5.3375810387559115
knn4,20,65,10.578551384611073,5.064096825334996,10.660163380802079,5.401348773025517
knn4,20,163,10.578551384611073,5.064096825334996,10.304349823400868,4.815027064169403
knn4,21,106,9.731828167941632,5.078396669422873,9.788310334824631,4.871631798163739
knn4,21,122,9.731828167941632,5.078396669422873,9.991373100045545,4.9960984878319525
knn4,21,164,9.731828167941632,5.078396669422873,9.905659420133736,4.88165722931655
knn4,21,190,9.731828167941632,5.078396669422873,9.63619328443081,4.830349010448445
knn4,22,64,10.715453105906771,5.886298449960871,10.874415596631701,5.7378739017145035
knn4,22,86,10.715453105906771,5.886298449960871,10.590576344699189,5.654748852961188
knn4,22,92,10.715453105906771,5.886298449960871,10.792134732101367,6.145578911161248
knn4,22,145,10.715453105906771,5.886298449960871,10.461066503639017,5.945991026175412
knn4,23,38,9.785187285343538,4.144712956421057,9.677141575251676,4.104252395931345
knn4,23,41,9.785187285343538,4.144712956421057,9.807833941139421,4.079563696957229
knn4,23,44,9.785187285343538,4.144712956421057,9.704607806395392,4.046327194565729
knn4,23,97,9.785187285343538,4.144712956421057,9.753946060350472,4.029736111856659
knn4,24,25,11.432205053915306,6.261274837398528,11.842669359786743,6.711258108332383
knn4,24,104,11.432205053915306,6.261274837398528,11.134023532411065,5.884833838390271
knn4,24,146,11.432205053915306,6.261274837398528,10.85540389889327,6.406040356518552
knn4,24,166,11.432205053915306,6.261274837398528,11.061208574047566,6.435845985934484
knn4,25,24,11.842669359786743,6.711258108332383,11.432205053915306,6.261274837398528
knn4,25,166,11.842669359786743,6.711258108332383,11.061208574047566,6.435845985934484
knn4,25,186,11.842669359786743,6.711258108332383,12.484796224942032,6.569436560367275
knn4,25,187,11.842669359786743,6.711258108332383,12.473213871668028,7.457874201384124
knn4,26,17,10.193609649951817,5.575381794518283,10.315765695645016,5.383433473971641
knn4,26,50,10.193609649951817,5.575381794518283,10.057569639178821,5.448037951111124
knn4,26,120,10.193609649951817,5.575381794518283,10.250920540538742,5.656351190354503
knn4,26,173,10.193609649951817,5.575381794518283,10.23285308322495,5.441660974715963
knn4,27,14,9.813413388280042,5.8568690659714875,10.018311143143732,5.877229610034149
knn4,27,118,9.813413388280042,5.8568690659714875,9.910147086353367,6.014095252228507
knn4,27,158,9.813413388280042,5.8568690659714875,9.789829905869405,6.1231523438575115
knn4,27,194,9.813413388280042,5.8568690659714875,9.974716054844071,5.652395655200064
knn4,28,32,14.282941232262424,4.415578250648915,13.836621612605992,4.719471309363384
knn4,28,83,14.282941232262424,4.415578250648915,14.528701424203907,4.878453902503643
knn4,28,115,14.282941232262424,4.415578250648915,14.118116335562965,4.001330140101417
knn4,28,142,14.282941232262424,4.415578250648915,14.832049475887171,4.100710110272462
knn4,29,32,13.3482383519708,5.313911712825565,13.836621612605992,4.719471309363384
knn4,29,33,13.3482383519708,5.313911712825565,14.010348634051365,5.426962929731497
knn4,29,141,13.3482383519708,5.313911712825565,12.628108348094306,4.787147852078205
knn4,29,155,13.3482383519708,5.313911712825565,12.965238179695211,4.387402984679682
knn4,30,43,13.95824212347373,6.983497277584013,13.236001829923094,7.151435906147851
knn4,30,121,13.95824212347373,6.983497277584013,14.02552612133721,6.381903622264582
knn4,30,150,13.95824212347373,6.983497277584013,13.706377782618983,7.59894639188055
knn4,30,151,13.95824212347373,6.983497277584013,13.592154902456526,7.304414219437656
knn4,31,5,9.868559542537078,6.5115389961564185,9.560593940831598,6.240282196142452
knn4,31,11,9.868559542537078,6.5115389961564185,10.070028607523378,6.148999260113437
knn4,31,158,9.868559542537078,6.5115389961564185,9.789829905869405,6.1231523438575115
knn4,31,195,9.868559542537078,6.5115389961564185,10.13256496414212,6.633245628558922
knn4,32,28,13.836621612605992,4.719471309363384,14.282941232262424,4.415578250648915
knn4,32,33,13.836621612605992,4.719471309363384,14.010348634051365,5.426962929731497
knn4,32,49,13.836621612605992,4.719471309363384,13.362079913077384,4.229668082991144
knn4,32,83,13.836621612605992,4.719471309363384,14.528701424203907,4.878453902503643
knn4,33,29,14.010348634051365,5.426962929731497,13.3482383519708,5.313911712825565
knn4,33,32,14.010348634051365,5.426962929731497,13.836621612605992,4.719471309363384
knn4,33,70,14.010348634051365,5.426962929731497,14.39964016536218,5.696235438398996
knn4,33,83,14.010348634051365,5.426962929731497,14.528701424203907,4.878453902503643
knn4,34,61,13.933409571203496,9.341217327720619,14.097367613139106,9.861852704071946
knn4,34,69,13.933409571203496,9.341217327720619,13.425190874354792,9.339875185525488
knn4,34,73,13.933409571203496,9.341217327720619,13.796023476549156,9.685697794236992
knn4,34,175,13.933409571203496,9.341217327720619,13.619094486683345,9.45915448143848
knn4,35,42,11.476208462704863,3.8368882484208835,11.489455826347056,3.8998556207483936
knn4,35,54,11.476208462704863,3.8368882484208835,11.47345578974545,3.773237226893119
knn4,35,161,11.476208462704863,3.8368882484208835,11.449018837167603,3.8759071192237364
knn4,35,169,11.476208462704863,3.8368882484208835,11.527327784116997,3.8073949735905424
knn4,36,102,14.637323512839275,10.781533517339705,14.94571053635863,10.97396898225454
knn4,36,109,14.637323512839275,10.781533517339705,14.345966558690765,10.800853664165002
knn4,36,110,14.637323512839275,10.781533517339705,14.520892188132894,10.566002910880536
knn4,36,174,14.637323512839275,10.781533517339705,14.535614338457645,10.984282671754313
knn4,37,79,9.753211501803762,3.9808549856258435,9.82072711199564,3.990440837062225
knn4,37,97,9.753211501803762,3.9808549856258435,9.753946060350472,4.029736111856659
knn4,37,147,9.753211501803762,3.9808549856258435,9.71482536792799,4.011980817913029
knn4,37,167,9.753211501803762,3.9808549856258435,9.748064376290552,4.017239848490608
knn4,38,44,9.677141575251676,4.104252395931345,9.704607806395392,4.046327194565729
knn4,38,45,9.677141575251676,4.104252395931345,9.639685917268018,4.169112126273628
knn4,38,97,9.677141575251676,4.104252395931345,9.753946060350472,4.029736111856659
knn4,38,147,9.677141575251676,4.104252395931345,9.71482536792799,4.011980817913029
knn4,39,76,13.570309071696947,10.242542439148318,13.891620361308561,10.035495400808122
knn4,39,78,13.570309071696947,10.242542439148318,13.845823380946856,10.408959996875023
knn4,39,112,13.570309071696947,10.242542439148318,13.595891777651348,9.992641461952632
knn4,39,129,13.570309071696947,10.242542439148318,13.656767175002686,10.571084121705185
knn4,40,96,9.234294414410952,4.167191924103788,9.126699352599871,4.102585628651627
knn4,40,119,9.234294414410952,4.167191924103788,9.135272916025864,4.439688029265163
knn4,40,138,9.234294414410952,4.167191924103788,9.333391794076205,4.3242746654579385
knn4,40,188,9.234294414410952,4.167191924103788,9.406685660624394,4.087601137867745
knn4,41,23,9.807833941139421,4.079563696957229,9.785187285343538,4.144712956421057
knn4,41,79,9.807833941139421,4.079563696957229,9.82072711199564,3.990440837062225
knn4,41,97,9.807833941139421,4.079563696957229,9.753946060350472,4.029736111856659
knn4,41,167,9.807833941139421,4.079563696957229,9.748064376290552,4.017239848490608
knn4,42,35,11.489455826347056,3.8998556207483936,11.476208462704863,3.8368882484208835
knn4,42,48,11.489455826347056,3.8998556207483936,11.521605700470367,3.9277494037833165
knn4,42,140,11.489455826347056,3.8998556207483936,11.551184293738705,3.897849802943424
knn4,42,161,11.489455826347056,3.8998556207483936,11.449018837167603,3.8759071192237364
knn4,43,30,13.236001829923094,7.151435906147851,13.95824212347373,6.983497277584013
knn4,43,149,13.236001829923094,7.151435906147851,13.162279732246677,6.385185750846337
knn4,43,150,13.236001829923094,7.151435906147851,13.706377782618983,7.59894639188055
knn4,43,151,13.236001829923094,7.151435906147851,13.592154902456526,7.304414219437656
knn4,44,38,9.704607806395392,4.046327194565729,9.677141575251676,4.104252395931345
knn4,44,97,9.704607806395392,4.046327194565729,9.753946060350472,4.029736111856659
knn4,44,147,9.704607806395392,4.046327194565729,9.71482536792799,4.011980817913029
knn4,44,167,9.704607806395392,4.046327194565729,9.748064376290552,4.017239848490608
knn4,45,23,9.639685917268018,4.169112126273628,9.785187285343538,4.144712956421057
knn4,45,38,9.639685917268018,4.169112126273628,9.677141575251676,4.104252395931345
knn4,45,44,9.639685917268018,4.169112126273628,9.704607806395392,4.046327194565729
knn4,45,147,9.639685917268018,4.169112126273628,9.71482536792799,4.011980817913029
knn4,46,30,14.77358796072302,6.668603394804258,13.95824212347373,6.983497277584013
knn4,46,70,14.77358796072302,6.668603394804258,14.39964016536218,5.696235438398996
knn4,46,121,14.77358796072302,6.668603394804258,14.02552612133721,6.381903622264582
knn4,46,191,14.77358796072302,6.668603394804258,14.851280814058898,7.657538151751084
knn4,47,99,12.955009892804176,2.5284023754256,13.935894099393247,2.8534232095931147
knn4,47,124,12.955009892804176,2.5284023754256,12.965423043178449,3.4895547256976833
knn4,47,125,12.955009892804176,2.5284023754256,12.419455439744308,3.1911819490409767
knn4,47,181,12.955009892804176,2.5284023754256,12.028372765767866,2.8437208999522077
knn4,48,42,11.521605700470367,3.9277494037833165,11.489455826347056,3.8998556207483936
knn4,48,140,11.521605700470367,3.9277494037833165,11.551184293738705,3.897849802943424
knn4,48,161,11.521605700470367,3.9277494037833165,11.449018837167603,3.8759071192237364
knn4,48,162,11.521605700470367,3.9277494037833165,11.549710771981967,3.8608820458911794
knn4,49,2,13.362079913077384,4.229668082991144,13.569604243853174,3.726726869762295
knn4,49,32,13.362079913077384,4.229668082991144,13.836621612605992,4.719471309363384
knn4,49,115,13.362079913077384,4.229668082991144,14.118116335562965,4.001330140101417
knn4,49,155,13.362079913077384,4.229668082991144,12.965238179695211,4.387402984679682
knn4,50,26,10.057569639178821,5.448037951111124,10.193609649951817,5.575381794518283
knn4,50,62,10.057569639178821,5.448037951111124,9.873663345426849,5.498491401544758
knn4,50,173,10.057569639178821,5.448037951111124,10.23285308322495,5.441660974715963
knn4,50,183,10.057569639178821,5.448037951111124,9.9559860083339,5.301921152890036
knn4,51,56,11.331667566922944,4.379075006178632,11.316634622265324,4.171065679244759
knn4,51,59,11.331667566922944,4.379075006178632,11.211793224925225,4.127781241272758
knn4,51,132,11.331667566922944,4.379075006178632,11.228416741998542,4.230707929104898
knn4,51,180,11.331667566922944,4.379075006178632,11.481632437576426,4.343216703470596
knn4,52,6,11.15485812690373,2.923679727057918,10.909051708862565,2.454424250892356
knn4,52,98,11.15485812690373,2.923679727057918,10.641895815634856,3.231397428753669
knn4,52,113,11.15485812690373,2.923679727057918,11.481802159175013,3.3413297687542376
knn4,52,154,11.15485812690373,2.923679727057918,11.36429731588489,3.5586078071444374
knn4,53,37,10.05632278418896,3.768206720233695,9.753211501803762,3.9808549856258435
knn4,53,41,10.05632278418896,3.768206720233695,9.807833941139421,4.079563696957229
knn4,53,79,10.05632278418896,3.768206720233695,9.82072711199564,3.990440837062225
knn4,53,167,10.05632278418896,3.768206720233695,9.748064376290552,4.017239848490608
knn4,54,35,11.47345578974545,3.773237226893119,11.476208462704863,3.8368882484208835
knn4,54,161,11.47345578974545,3.773237226893119,11.449018837167603,3.8759071192237364
